#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
2	1	1.363026395	2.819606218	0.08086041872	2.5	0.0908808361	0.7498443444	91741.30513	66.91749729	86.99835771	3000	10.20486269
2	1	0.1692788891	12.61333485	0.05842237214	22.5	0.1234428529	0.749851547	19809.19413	76.08601616	96.14443853	3000	2.045680556
2	1	2.038337287	2.209027713	3.291635288	0	0.1703261039	0.7843295504	117347.498	77.65388079	100.9455161	3000	11.96994347
2	1	0.4869081707	7.345218052	2.470699286	17.5	0.1115557546	0.775988636	34662.18456	62.46730729	84.93800658	3000	4.88002129
2	1	1.783368455	2.235384948	0.5979446553	0	0.1374895441	0.7564015872	115953.2517	78.04788754	98.6458322	3000	11.26365475
2	1	0.374356846	9.208698855	4.37463121	20	0.1498895125	0.7934214462	27465.78806	66.17218414	90.54681535	3000	3.416662748
2	1	0.1923139044	12.2626574	2.169947294	22.5	0.1565683731	0.7735171786	20401.41872	77.4306531	99.60060039	3000	2.481027954
2	1	0.9922048015	4.001467596	2.391859194	12.5	0.1640845592	0.7757880956	64379.04917	79.23460324	101.6264624	3000	6.374205811
2	1	0.6921863819	5.333968539	0.8816298013	12.5	0.06183034045	0.7588952338	48071.41745	57.20837162	78.09000142	3000	6.146919739
2	1	0.8306236583	4.571973033	0.8816298013	10	0.06183034045	0.7588952338	56233.32036	57.20837162	78.09000142	3000	7.161533306
2	1	0.9165092483	4.168584335	1.54795923	12.5	0.1446000315	0.7670011099	61762.0404	76.02899868	97.57695791	3000	6.914652602
2	1	0.4068463634	8.099112221	3.242257591	20	0.1698625779	0.7838767806	31351.92995	77.68804196	100.9302996	3000	3.236234075
2	1	0.6377604243	6.001051592	4.001787712	17.5	0.1797827295	0.7906673944	42627.70443	78.37792166	102.3797094	3000	4.741295637
2	1	1.083482538	3.577114154	1.249278656	10	0.1407510413	0.7637569524	72123.10991	76.09159267	97.34087133	3000	7.832121146
2	1	0.2598973176	11.92088291	9.224881783	22.5	0.2198700662	0.8276067223	21012.13536	76.13261207	105.3574939	3000	2.045680556
2	1	0.7932985549	4.926663441	2.973606481	15	0.1639461898	0.7813442155	52120.06177	76.60214374	99.57575022	3000	5.40568281
2	1	0.6129607368	6.109128102	3.482808838	17.5	0.1708729916	0.7860511694	41857.65635	77.04271334	100.5255222	3000	4.684101413
2	1	1.216253916	3.469404235	3.148506789	10	0.1690517449	0.7830125597	74390.16	77.78179276	100.9302996	3000	7.645465474
2	1	1.20121382	3.525812711	3.239314872	10	0.1661600998	0.7838107009	73185.61413	76.28657633	99.52589121	3000	7.596732473
2	1	0.819351797	4.869901552	3.457213111	15	0.171452083	0.7858293588	52738.04529	77.37759484	100.8348079	3000	5.40568281
2	1	0.2258759105	11.99010804	5.495707965	22.5	0.1927389135	0.8027860943	20885.62522	77.65388079	103.1495888	3000	2.035360965
2	1	0.1969519897	12.09688292	2.396886242	22.5	0.1623010222	0.7758200868	20693.33125	78.53341331	100.9302996	3000	2.481027954
2	1	0.2062416289	12.07941797	3.430586637	22.5	0.1730075791	0.7856081816	20724.55184	78.10347433	101.534061	3000	2.529149731
2	1	2.243821553	2.180417764	5.329591812	0	0.1913591366	0.8015094523	118899.0607	77.72804764	103.0576395	3000	11.66519215
2	1	2.243821553	2.180417764	5.329591812	0	0.1913591366	0.8015094523	118899.0607	77.72804764	103.0576395	3000	11.66519215
2	1	1.017509813	3.74269648	0.8851881449	10	0.123942004	0.7595689585	68892.4615	72.4132008	93.29838895	3000	7.417381745
2	1	1.307964608	3.317708675	3.019592721	5	0.113660224	0.7811866684	77832.65124	60.96421414	83.98380686	3000	9.534259167
2	1	1.638565631	2.714332597	3.533596213	5	0.1714328398	0.7865082406	95334.33777	77.04271334	100.5763096	3000	9.966895788
2	1	1.05252008	3.726797717	1.518047276	10	0.1331245977	0.7665749062	69190.20072	72.42696962	93.9450169	3000	7.636682003
2	1	1.05252008	3.726797717	1.518047276	10	0.1331245977	0.7665749062	69190.20072	72.42696962	93.9450169	3000	7.572446354
2	1	1.323982011	3.300511452	3.181421611	5	0.117124334	0.7827075225	78242.88551	61.25868527	84.44010688	3000	9.534259167
2	1	1.315941984	3.303510301	3.05988551	5	0.1153960452	0.7815783862	78171.04146	61.25868527	84.31857078	3000	9.534259167
2	1	1.675032	2.703802509	3.497739838	0	0.120511091	0.7855777829	95709.12702	60.9907356	84.48847544	3000	11.64125097
2	1	1.671028292	2.704782212	3.449371277	0	0.1198414482	0.7851418893	95674.13408	60.9907356	84.44010688	3000	11.64125097
2	1	1.671028292	2.704782212	3.449371277	0	0.1198414482	0.7851418893	95674.13408	60.9907356	84.44010688	3000	11.64125097
